target,Municipio,Ano,latitude,longitude,altitude,precipitacao (mm),temperatura minima (ºC),temperatura maxima (ºC),Mesorregião
2280.0,João Pinheiro - MG,2007,-17.604951,-45.934174,587,80.7333327382803,17.416666666666668,30.583333333333332,Noroeste De Minas
3300.0,João Pinheiro - MG,2008,-17.604951,-45.934174,587,117.29999879995982,17.083333333333332,29.75,Noroeste De Minas
2970.0,João Pinheiro - MG,2009,-17.604951,-45.934174,587,118.15833253661792,17.583333333333332,29.916666666666668,Noroeste De Minas
2640.0,João Pinheiro - MG,2010,-17.604951,-45.934174,587,101.9083331276973,16.916666666666668,30.416666666666668,Noroeste De Minas
3624.0,João Pinheiro - MG,2011,-17.604951,-45.934174,587,115.408332452178,16.916666666666668,29.916666666666668,Noroeste De Minas
3623.0,João Pinheiro - MG,2012,-17.604951,-45.934174,587,76.11666791637738,17.166666666666668,30.25,Noroeste De Minas
5100.0,João Pinheiro - MG,2013,-17.604951,-45.934174,587,112.06666680673759,17.416666666666668,29.75,Noroeste De Minas
4590.0,João Pinheiro - MG,2014,-17.604951,-45.934174,587,69.04166704416275,17.416666666666668,30.75,Noroeste De Minas
3840.0,João Pinheiro - MG,2015,-17.604951,-45.934174,587,73.95833357671897,17.833333333333332,30.916666666666668,Noroeste De Minas
1440.0,João Pinheiro - MG,2016,-17.604951,-45.934174,587,87.6083309451739,17.5,31.0,Noroeste De Minas
1510.0,João Pinheiro - MG,2017,-17.604951,-45.934174,587,73.20833311975002,17.333333333333332,30.833333333333332,Noroeste De Minas
5424.0,João Pinheiro - MG,2018,-17.604951,-45.934174,587,99.48333356777827,17.5,30.333333333333332,Noroeste De Minas
5184.0,João Pinheiro - MG,2019,-17.604951,-45.934174,587,80.92499930163224,17.833333333333332,31.25,Noroeste De Minas
6780.0,João Pinheiro - MG,2020,-17.604951,-45.934174,587,112.10833432277043,17.25,30.583333333333332,Noroeste De Minas
6984.0,João Pinheiro - MG,2021,-17.604951,-45.934174,587,104.59999897082646,16.916666666666668,30.5,Noroeste De Minas
7200.0,João Pinheiro - MG,2022,-17.604951,-45.934174,587,104.34166892369588,17.0,30.25,Noroeste De Minas
9900.0,João Pinheiro - MG,2023,-17.604951,-45.934174,587,93.4583324988683,17.75,31.166666666666668,Noroeste De Minas
1758.0,Juruaia - MG,1995,-21.220954,-46.526518,968,122.20833450555801,13.916666666666666,26.0,Sul/Sudoeste De Minas
2562.0,Juruaia - MG,1996,-21.220954,-46.526518,968,141.3583325346311,13.5,25.5,Sul/Sudoeste De Minas
4320.0,Juruaia - MG,1997,-21.220954,-46.526518,968,118.5999991496404,13.666666666666666,26.0,Sul/Sudoeste De Minas
4320.0,Juruaia - MG,1998,-21.220954,-46.526518,968,112.51666742563248,14.166666666666666,26.166666666666668,Sul/Sudoeste De Minas
2376.0,Juruaia - MG,1999,-21.220954,-46.526518,968,106.31666559974353,13.416666666666666,25.833333333333332,Sul/Sudoeste De Minas
2376.0,Juruaia - MG,2000,-21.220954,-46.526518,968,133.20833422740301,13.416666666666666,25.666666666666668,Sul/Sudoeste De Minas
2376.0,Juruaia - MG,2001,-21.220954,-46.526518,968,107.82500012715657,13.75,26.5,Sul/Sudoeste De Minas
3672.0,Juruaia - MG,2002,-21.220954,-46.526518,968,111.19999912381172,14.333333333333334,26.916666666666668,Sul/Sudoeste De Minas
1188.0,Juruaia - MG,2003,-21.220954,-46.526518,968,117.30833345651627,13.916666666666666,26.333333333333332,Sul/Sudoeste De Minas
4968.0,Juruaia - MG,2004,-21.220954,-46.526518,968,130.7166668176651,13.416666666666666,25.333333333333332,Sul/Sudoeste De Minas
3240.0,Juruaia - MG,2005,-21.220954,-46.526518,968,133.3250002861023,14.083333333333334,25.833333333333332,Sul/Sudoeste De Minas
5161.0,Juruaia - MG,2006,-21.220954,-46.526518,968,129.68333180745444,13.666666666666666,26.083333333333332,Sul/Sudoeste De Minas
3986.0,Juruaia - MG,2007,-21.220954,-46.526518,968,115.13333330551784,13.75,26.583333333333332,Sul/Sudoeste De Minas
10716.0,Juruaia - MG,2008,-21.220954,-46.526518,968,131.6833324432373,13.583333333333334,26.0,Sul/Sudoeste De Minas
4833.0,Juruaia - MG,2009,-21.220954,-46.526518,968,147.92500114440918,14.333333333333334,26.083333333333332,Sul/Sudoeste De Minas
8309.0,Juruaia - MG,2010,-21.220954,-46.526518,968,112.55833325783412,13.666666666666666,26.583333333333332,Sul/Sudoeste De Minas
8309.0,Juruaia - MG,2011,-21.220954,-46.526518,968,129.97499904036522,13.666666666666666,26.166666666666668,Sul/Sudoeste De Minas
9197.0,Juruaia - MG,2012,-21.220954,-46.526518,968,112.77500063180923,14.25,26.5,Sul/Sudoeste De Minas
5748.0,Juruaia - MG,2013,-21.220954,-46.526518,968,127.13333253065746,14.0,25.75,Sul/Sudoeste De Minas
8256.0,Juruaia - MG,2014,-21.220954,-46.526518,968,77.91666543483734,14.083333333333334,27.0,Sul/Sudoeste De Minas
6900.0,Juruaia - MG,2015,-21.220954,-46.526518,968,114.09166717529297,14.833333333333334,26.75,Sul/Sudoeste De Minas
9180.0,Juruaia - MG,2016,-21.220954,-46.526518,968,118.60833368698756,14.166666666666666,26.916666666666668,Sul/Sudoeste De Minas
6760.0,Juruaia - MG,2017,-21.220954,-46.526518,968,99.52500001589458,14.0,26.583333333333332,Sul/Sudoeste De Minas
9180.0,Juruaia - MG,2018,-21.220954,-46.526518,968,113.11666830380757,14.166666666666666,26.416666666666668,Sul/Sudoeste De Minas
8568.0,Juruaia - MG,2019,-21.220954,-46.526518,968,106.34166606267293,14.666666666666666,27.083333333333332,Sul/Sudoeste De Minas
9600.0,Juruaia - MG,2020,-21.220954,-46.526518,968,111.541666696469,14.083333333333334,26.916666666666668,Sul/Sudoeste De Minas
7500.0,Juruaia - MG,2021,-21.220954,-46.526518,968,93.84166649977367,13.75,26.333333333333332,Sul/Sudoeste De Minas
7380.0,Juruaia - MG,2022,-21.220954,-46.526518,968,118.59166753292084,14.0,26.416666666666668,Sul/Sudoeste De Minas
6960.0,Juruaia - MG,2023,-21.220954,-46.526518,968,118.99166631698608,14.833333333333334,27.333333333333332,Sul/Sudoeste De Minas
6554.0,Lajinha - MG,1995,-20.143707,-41.587793,669,107.25000214576721,14.416666666666666,27.083333333333332,Zona Da Mata
9629.0,Lajinha - MG,1996,-20.143707,-41.587793,669,101.46666685740153,14.083333333333334,26.666666666666668,Zona Da Mata
9144.0,Lajinha - MG,1997,-20.143707,-41.587793,669,110.09999990463257,14.25,27.083333333333332,Zona Da Mata
8999.0,Lajinha - MG,1998,-20.143707,-41.587793,669,97.63333427906036,15.0,27.25,Zona Da Mata
8999.0,Lajinha - MG,1999,-20.143707,-41.587793,669,95.30833387374878,14.083333333333334,26.583333333333332,Zona Da Mata
8316.0,Lajinha - MG,2000,-20.143707,-41.587793,669,106.875,14.25,26.5,Zona Da Mata
8316.0,Lajinha - MG,2001,-20.143707,-41.587793,669,97.17499891916911,14.75,27.333333333333332,Zona Da Mata
7680.0,Lajinha - MG,2002,-20.143707,-41.587793,669,100.57499988873799,15.083333333333334,27.5,Zona Da Mata
5760.0,Lajinha - MG,2003,-20.143707,-41.587793,669,92.50833301742871,14.583333333333334,27.333333333333332,Zona Da Mata
7680.0,Lajinha - MG,2004,-20.143707,-41.587793,669,133.97499950726828,14.583333333333334,26.416666666666668,Zona Da Mata
7680.0,Lajinha - MG,2005,-20.143707,-41.587793,669,137.56666660308838,15.083333333333334,26.833333333333332,Zona Da Mata
8448.0,Lajinha - MG,2006,-20.143707,-41.587793,669,108.33333333333333,14.75,26.666666666666668,Zona Da Mata
8448.0,Lajinha - MG,2007,-20.143707,-41.587793,669,92.17499979337056,14.583333333333334,27.583333333333332,Zona Da Mata
8352.0,Lajinha - MG,2008,-20.143707,-41.587793,669,131.53333202997842,14.416666666666666,26.916666666666668,Zona Da Mata
8448.0,Lajinha - MG,2009,-20.143707,-41.587793,669,133.36666552225748,15.083333333333334,27.333333333333332,Zona Da Mata
8448.0,Lajinha - MG,2010,-20.143707,-41.587793,669,102.81666672229767,14.75,27.333333333333332,Zona Da Mata
8448.0,Lajinha - MG,2011,-20.143707,-41.587793,669,113.06666700045268,14.583333333333334,27.0,Zona Da Mata
10351.0,Lajinha - MG,2012,-20.143707,-41.587793,669,101.79166467984517,14.75,27.333333333333332,Zona Da Mata
16524.0,Lajinha - MG,2013,-20.143707,-41.587793,669,122.89166609446208,14.75,26.583333333333332,Zona Da Mata
6648.0,Lajinha - MG,2014,-20.143707,-41.587793,669,72.06666700045268,14.666666666666666,27.666666666666668,Zona Da Mata
12420.0,Lajinha - MG,2015,-20.143707,-41.587793,669,81.38333288828532,15.25,27.916666666666668,Zona Da Mata
13020.0,Lajinha - MG,2016,-20.143707,-41.587793,669,98.04166618982951,15.0,27.583333333333332,Zona Da Mata
9600.0,Lajinha - MG,2017,-20.143707,-41.587793,669,78.1000014146169,14.833333333333334,27.25,Zona Da Mata
14708.0,Lajinha - MG,2018,-20.143707,-41.587793,669,118.34166709582011,15.166666666666666,27.0,Zona Da Mata
8400.0,Lajinha - MG,2019,-20.143707,-41.587793,669,94.35833279291789,15.166666666666666,28.166666666666668,Zona Da Mata
17194.0,Lajinha - MG,2020,-20.143707,-41.587793,669,131.40833314259848,14.916666666666666,27.083333333333332,Zona Da Mata
8839.0,Lajinha - MG,2021,-20.143707,-41.587793,669,115.5416649778684,14.333333333333334,27.083333333333332,Zona Da Mata
11729.0,Lajinha - MG,2022,-20.143707,-41.587793,669,117.71666570504506,14.75,27.083333333333332,Zona Da Mata
12434.0,Lajinha - MG,2023,-20.143707,-41.587793,669,76.12499992052715,15.416666666666666,27.75,Zona Da Mata
1500.0,Lambari - MG,1995,-22.000969,-45.377836,1075,131.74166504542032,12.333333333333334,25.583333333333332,Sul/Sudoeste De Minas
4865.0,Lambari - MG,1996,-22.000969,-45.377836,1075,155.00833384195963,12.166666666666666,24.833333333333332,Sul/Sudoeste De Minas
900.0,Lambari - MG,1997,-22.000969,-45.377836,1075,112.38333352406819,12.0,25.416666666666668,Sul/Sudoeste De Minas
936.0,Lambari - MG,1998,-22.000969,-45.377836,1075,114.60833291212718,12.583333333333334,25.5,Sul/Sudoeste De Minas
1656.0,Lambari - MG,1999,-22.000969,-45.377836,1075,113.6583337187767,11.75,24.916666666666668,Sul/Sudoeste De Minas
4810.0,Lambari - MG,2000,-22.000969,-45.377836,1075,134.76666607459387,11.75,24.916666666666668,Sul/Sudoeste De Minas
6912.0,Lambari - MG,2001,-22.000969,-45.377836,1075,109.64166843891144,12.083333333333334,25.583333333333332,Sul/Sudoeste De Minas
5588.0,Lambari - MG,2002,-22.000969,-45.377836,1075,121.95833492279053,12.666666666666666,25.916666666666668,Sul/Sudoeste De Minas
3830.0,Lambari - MG,2003,-22.000969,-45.377836,1075,119.79166501760483,12.083333333333334,25.5,Sul/Sudoeste De Minas
8205.0,Lambari - MG,2004,-22.000969,-45.377836,1075,138.20000004768372,11.833333333333334,24.583333333333332,Sul/Sudoeste De Minas
5625.0,Lambari - MG,2005,-22.000969,-45.377836,1075,142.66666714350382,12.333333333333334,25.083333333333332,Sul/Sudoeste De Minas
8970.0,Lambari - MG,2006,-22.000969,-45.377836,1075,128.70000290870667,12.0,25.25,Sul/Sudoeste De Minas
3630.0,Lambari - MG,2007,-22.000969,-45.377836,1075,120.07500018676122,12.083333333333334,25.75,Sul/Sudoeste De Minas
6880.0,Lambari - MG,2008,-22.000969,-45.377836,1075,147.40000067154565,11.75,24.833333333333332,Sul/Sudoeste De Minas
5875.0,Lambari - MG,2009,-22.000969,-45.377836,1075,157.1083313624064,12.666666666666666,25.166666666666668,Sul/Sudoeste De Minas
7438.0,Lambari - MG,2010,-22.000969,-45.377836,1075,130.71666586399078,12.083333333333334,25.583333333333332,Sul/Sudoeste De Minas
7988.0,Lambari - MG,2011,-22.000969,-45.377836,1075,137.13333412011465,11.916666666666666,25.333333333333332,Sul/Sudoeste De Minas
7071.0,Lambari - MG,2012,-22.000969,-45.377836,1075,117.31666489442189,12.333333333333334,25.583333333333332,Sul/Sudoeste De Minas
8154.0,Lambari - MG,2013,-22.000969,-45.377836,1075,140.8833348751068,12.333333333333334,24.833333333333332,Sul/Sudoeste De Minas
6100.0,Lambari - MG,2014,-22.000969,-45.377836,1075,82.69999972979228,12.333333333333334,26.25,Sul/Sudoeste De Minas
6480.0,Lambari - MG,2015,-22.000969,-45.377836,1075,120.70000004768372,13.25,26.0,Sul/Sudoeste De Minas
9405.0,Lambari - MG,2016,-22.000969,-45.377836,1075,127.14166583617528,12.5,25.833333333333332,Sul/Sudoeste De Minas
6520.0,Lambari - MG,2017,-22.000969,-45.377836,1075,102.05833272139232,12.25,25.833333333333332,Sul/Sudoeste De Minas
7550.0,Lambari - MG,2018,-22.000969,-45.377836,1075,125.05833299954732,12.5,25.583333333333332,Sul/Sudoeste De Minas
5676.0,Lambari - MG,2019,-22.000969,-45.377836,1075,122.5666667620341,12.666666666666666,26.25,Sul/Sudoeste De Minas
7420.0,Lambari - MG,2020,-22.000969,-45.377836,1075,127.22500030199687,12.5,26.0,Sul/Sudoeste De Minas
5317.0,Lambari - MG,2021,-22.000969,-45.377836,1075,108.14999862511952,12.166666666666666,25.5,Sul/Sudoeste De Minas
4896.0,Lambari - MG,2022,-22.000969,-45.377836,1075,123.77499840656917,12.25,25.583333333333332,Sul/Sudoeste De Minas
6708.0,Lambari - MG,2023,-22.000969,-45.377836,1075,121.01666831970215,13.166666666666666,26.416666666666668,Sul/Sudoeste De Minas
2198.0,Lavras - MG,1995,-21.264744,-45.038255,957,120.68333101272583,14.0,26.166666666666668,Campo Das Vertentes
4620.0,Lavras - MG,1996,-21.264744,-45.038255,957,141.09166598320007,13.75,25.916666666666668,Campo Das Vertentes
3960.0,Lavras - MG,1997,-21.264744,-45.038255,957,107.96666689713796,13.833333333333334,26.5,Campo Das Vertentes
5916.0,Lavras - MG,1998,-21.264744,-45.038255,957,104.72500018278758,14.25,26.416666666666668,Campo Das Vertentes
5580.0,Lavras - MG,1999,-21.264744,-45.038255,957,106.45833379030228,13.416666666666666,26.083333333333332,Campo Das Vertentes
7210.0,Lavras - MG,2000,-21.264744,-45.038255,957,130.65000279744467,13.75,26.083333333333332,Campo Das Vertentes
7560.0,Lavras - MG,2001,-21.264744,-45.038255,957,108.49166641632716,13.833333333333334,26.666666666666668,Campo Das Vertentes
3780.0,Lavras - MG,2002,-21.264744,-45.038255,957,112.63333264986674,14.5,27.083333333333332,Campo Das Vertentes
3780.0,Lavras - MG,2003,-21.264744,-45.038255,957,115.07500080267589,13.916666666666666,26.583333333333332,Campo Das Vertentes
4440.0,Lavras - MG,2004,-21.264744,-45.038255,957,142.20833353201547,13.75,25.5,Campo Das Vertentes
4440.0,Lavras - MG,2005,-21.264744,-45.038255,957,142.79999995231628,14.416666666666666,26.0,Campo Das Vertentes
4920.0,Lavras - MG,2006,-21.264744,-45.038255,957,122.60833207766215,13.666666666666666,26.166666666666668,Campo Das Vertentes
2952.0,Lavras - MG,2007,-21.264744,-45.038255,957,112.15833419561386,14.0,26.75,Campo Das Vertentes
3825.0,Lavras - MG,2008,-21.264744,-45.038255,957,149.06666640440622,13.833333333333334,25.75,Campo Das Vertentes
4128.0,Lavras - MG,2009,-21.264744,-45.038255,957,148.9916674296061,14.666666666666666,26.083333333333332,Campo Das Vertentes
5280.0,Lavras - MG,2010,-21.264744,-45.038255,957,123.70833486318588,14.166666666666666,26.5,Campo Das Vertentes
4806.0,Lavras - MG,2011,-21.264744,-45.038255,957,132.49166359504065,13.916666666666666,26.166666666666668,Campo Das Vertentes
5280.0,Lavras - MG,2012,-21.264744,-45.038255,957,111.0666663646698,14.333333333333334,26.5,Campo Das Vertentes
5889.0,Lavras - MG,2013,-21.264744,-45.038255,957,131.71666808923086,14.333333333333334,25.75,Campo Das Vertentes
4979.0,Lavras - MG,2014,-21.264744,-45.038255,957,83.23333358764648,14.333333333333334,27.166666666666668,Campo Das Vertentes
3981.0,Lavras - MG,2015,-21.264744,-45.038255,957,112.97499871253967,15.083333333333334,26.833333333333332,Campo Das Vertentes
7140.0,Lavras - MG,2016,-21.264744,-45.038255,957,123.74999850988388,14.416666666666666,27.0,Campo Das Vertentes
7275.0,Lavras - MG,2017,-21.264744,-45.038255,957,93.98333223660786,14.166666666666666,26.75,Campo Das Vertentes
7392.0,Lavras - MG,2018,-21.264744,-45.038255,957,118.57500020662944,14.5,26.416666666666668,Campo Das Vertentes
6750.0,Lavras - MG,2019,-21.264744,-45.038255,957,108.55833435058594,14.666666666666666,27.166666666666668,Campo Das Vertentes
9000.0,Lavras - MG,2020,-21.264744,-45.038255,957,137.95000199476877,14.083333333333334,26.833333333333332,Campo Das Vertentes
5822.0,Lavras - MG,2021,-21.264744,-45.038255,957,117.37499833106995,13.833333333333334,26.416666666666668,Campo Das Vertentes
6439.0,Lavras - MG,2022,-21.264744,-45.038255,957,129.14166724681854,13.916666666666666,26.583333333333332,Campo Das Vertentes
7650.0,Lavras - MG,2023,-21.264744,-45.038255,957,113.7666658560435,14.75,27.416666666666668,Campo Das Vertentes
2054.0,Luminárias - MG,1995,-21.537867,-44.922881,912,122.44166777531306,13.916666666666666,26.583333333333332,Campo Das Vertentes
2700.0,Luminárias - MG,1996,-21.537867,-44.922881,912,142.04166593154272,13.666666666666666,26.25,Campo Das Vertentes
2054.0,Luminárias - MG,1997,-21.537867,-44.922881,912,107.84166552623113,13.583333333333334,26.833333333333332,Campo Das Vertentes
2160.0,Luminárias - MG,1998,-21.537867,-44.922881,912,104.45833192269008,14.166666666666666,26.583333333333332,Campo Das Vertentes
3168.0,Luminárias - MG,1999,-21.537867,-44.922881,912,107.35000004371007,13.083333333333334,26.333333333333332,Campo Das Vertentes
3168.0,Luminárias - MG,2000,-21.537867,-44.922881,912,130.3916652003924,13.416666666666666,26.333333333333332,Campo Das Vertentes
2318.0,Luminárias - MG,2001,-21.537867,-44.922881,912,108.29166762034099,13.583333333333334,26.916666666666668,Campo Das Vertentes
1272.0,Luminárias - MG,2002,-21.537867,-44.922881,912,114.55833247303963,14.166666666666666,27.166666666666668,Campo Das Vertentes
1015.0,Luminárias - MG,2003,-21.537867,-44.922881,912,115.79166495800018,13.583333333333334,26.666666666666668,Campo Das Vertentes
1398.0,Luminárias - MG,2004,-21.537867,-44.922881,912,141.749999721845,13.583333333333334,25.75,Campo Das Vertentes
956.0,Luminárias - MG,2005,-21.537867,-44.922881,912,142.2333347002665,14.083333333333334,26.25,Campo Das Vertentes
1753.0,Luminárias - MG,2006,-21.537867,-44.922881,912,122.40000200271606,13.583333333333334,26.333333333333332,Campo Das Vertentes
1010.0,Luminárias - MG,2007,-21.537867,-44.922881,912,113.44999986886978,13.75,27.083333333333332,Campo Das Vertentes
1263.0,Luminárias - MG,2008,-21.537867,-44.922881,912,149.49166731039682,13.583333333333334,26.083333333333332,Campo Das Vertentes
1263.0,Luminárias - MG,2009,-21.537867,-44.922881,912,148.59166701634726,14.416666666666666,26.416666666666668,Campo Das Vertentes
1890.0,Luminárias - MG,2010,-21.537867,-44.922881,912,123.58333385984103,13.833333333333334,26.666666666666668,Campo Das Vertentes
1530.0,Luminárias - MG,2011,-21.537867,-44.922881,912,132.67499959468842,13.583333333333334,26.5,Campo Das Vertentes
1620.0,Luminárias - MG,2012,-21.537867,-44.922881,912,110.35000085830688,14.0,26.75,Campo Das Vertentes
1530.0,Luminárias - MG,2013,-21.537867,-44.922881,912,130.78333288431168,14.166666666666666,25.916666666666668,Campo Das Vertentes
1224.0,Luminárias - MG,2014,-21.537867,-44.922881,912,81.04166690508525,14.0,27.333333333333332,Campo Das Vertentes
1008.0,Luminárias - MG,2015,-21.537867,-44.922881,912,113.41666746139526,15.0,27.166666666666668,Campo Das Vertentes
2083.0,Luminárias - MG,2016,-21.537867,-44.922881,912,122.60833416382472,14.25,27.166666666666668,Campo Das Vertentes
3700.0,Luminárias - MG,2017,-21.537867,-44.922881,912,95.01666684945424,13.833333333333334,27.083333333333332,Campo Das Vertentes
3000.0,Luminárias - MG,2018,-21.537867,-44.922881,912,122.44166628519694,14.083333333333334,26.583333333333332,Campo Das Vertentes
2890.0,Luminárias - MG,2019,-21.537867,-44.922881,912,114.10000030199687,14.416666666666666,27.583333333333332,Campo Das Vertentes
3590.0,Luminárias - MG,2020,-21.537867,-44.922881,912,138.55833299954733,14.0,27.083333333333332,Campo Das Vertentes
3002.0,Luminárias - MG,2021,-21.537867,-44.922881,912,116.38333197434743,13.5,26.583333333333332,Campo Das Vertentes
3002.0,Luminárias - MG,2022,-21.537867,-44.922881,912,127.59999837478001,13.75,26.833333333333332,Campo Das Vertentes
2804.0,Luminárias - MG,2023,-21.537867,-44.922881,912,112.71666657924652,14.666666666666666,27.5,Campo Das Vertentes
15359.0,Machado - MG,1995,-21.665823,-45.920327,826,126.19166634480159,13.583333333333334,26.416666666666668,Sul/Sudoeste De Minas
21600.0,Machado - MG,1996,-21.665823,-45.920327,826,147.64166768391928,13.333333333333334,26.0,Sul/Sudoeste De Minas
11550.0,Machado - MG,1997,-21.665823,-45.920327,826,116.2583331267039,13.416666666666666,26.5,Sul/Sudoeste De Minas
